gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.047710999846458435,-0.001964000053703785,0.010161999613046646,0.04818895128647943,-0.0018737099624976045,0.010387626362322641,0.29002296924591064
0.04753199964761734,-0.0018899999558925629,0.010180000215768814,0.04778189027061294,-0.0018746445655071537,0.010327332138624483,0.21876244246959686
0.04734199866652489,-0.001851000008173287,0.010168000124394894,0.04772164179969535,-0.0018906597180623477,0.010254638039337578,0.21876244246959686
0.04721999913454056,-0.001896000001579523,0.01011900044977665,0.0476833011029652,-0.001889637151779967,0.010283391031810625,0.15026390552520752
0.04706300050020218,-0.001896000001579523,0.010154999792575836,0.04772908083020332,-0.0018731868583078278,0.010438314343999538,0.15026390552520752
0.0469679981470108,-0.001943000010214746,0.0101539995521307,0.04759607979323651,-0.0019127363499735917,0.010249051399862208,0.0866512879729271
0.046817000955343246,-0.0018420000560581684,0.010262999683618546,0.04733070100325514,-0.0018761022502789605,0.010228652828758986,0.0866512879729271
0.046778999269008636,-0.001863999990746379,0.0102530000731349,0.04743736849989831,-0.0019954500246971603,0.010137325901244063,0.04894367605447769
0.04676099866628647,-0.001883000019006431,0.010239999741315842,0.047124460691152524,-0.0018407000979315815,0.010285134410061991,0.04894367605447769
0.04676099866628647,-0.0019079999765381217,0.010226000100374222,0.04700250714668956,-0.001855624820613393,0.010260689779309981,0.035287756472826004
0.04672500118613243,-0.0018919999711215496,0.010251999832689762,0.04687380829981243,-0.0017646849253837777,0.010286377597349348,0.035287756472826004
0.046709999442100525,-0.0019369999645277858,0.010243999771773815,0.04683632112663663,-0.001754516386417184,0.010250334837468358,0.03439811244606972
0.04665699973702431,-0.0019399999873712659,0.010250999592244625,0.04666547135079044,-0.001804628129672841,0.010310736116381542,0.03439811244606972
0.046574000269174576,-0.0019330000504851341,0.01028400007635355,0.04641430973064997,-0.0018526230327634797,0.010234201151371287,0.04481946676969528
0.04650000110268593,-0.001962000038474798,0.01027700025588274,0.04637763626536067,-0.0019413964062010673,0.010182061293904164,0.04481946676969528
0.04637699946761131,-0.0019030000548809767,0.01032899972051382,0.04640054416652311,-0.0020123183768566864,0.01020568734662564,0.057657331228256226
0.04628000035881996,-0.0018710000440478325,0.010336999781429768,0.0460136147109667,-0.001996977277374684,0.010284874419947456,0.057657331228256226
0.046163998544216156,-0.0018050000071525574,0.010356999933719635,0.04580669145105248,-0.0019225749002812474,0.010291477171112699,0.07505723834037781
0.04605599865317345,-0.0017790000420063734,0.010343000292778015,0.0459424175751035,-0.001998753778518462,0.010260343726343173,0.07505723834037781
0.04596300050616264,-0.0017810000572353601,0.010342000052332878,0.04580037599849433,-0.0019969695355955266,0.010193716623885808,0.09356363117694855
0.045857999473810196,-0.0017610000213608146,0.010386000387370586,0.04577058912311131,-0.0021244848756519006,0.01018086691592672,0.09356363117694855
0.04573899880051613,-0.001740999985486269,0.010428999550640583,0.04581777115946713,-0.0020162048651322863,0.01021367962197446,0.11335057765245438
0.04567199945449829,-0.001765000051818788,0.010428999550640583,0.04575929313315615,-0.001862838662601752,0.010311680208803166,0.11335057765245438
0.04553600028157234,-0.0016919999616220593,0.010502000339329243,0.0456362295147593,-0.0019495453466734352,0.01029088837910676,0.14225701987743378
0.045437999069690704,-0.0016690000193193555,0.010502000339329243,0.04546707507853337,-0.0018696625105037229,0.010315189098389138,0.14225701987743378
0.045375000685453415,-0.0016799999866634607,0.010474000126123428,0.045675168678171785,-0.0018337156697679634,0.010337945989238307,0.17515929043293
