gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04299600049853325,-0.0005619999719783664,0.011526999995112419,0.04453075305198183,-0.00036240388508355405,0.011323958749288363,0.7663516402244568
0.04297799989581108,-0.0005409999866969883,0.011537999846041203,0.04411604657595682,-0.0009577767326227685,0.011460772483117734,0.8069514632225037
0.04298799857497215,-0.0005600000149570405,0.011532999575138092,0.0448624094043409,-0.0012278328587862243,0.01093162917290693,0.8069514632225037
0.04300900176167488,-0.0006040000007487833,0.011509999632835388,0.04446607891863935,-0.001511678264744666,0.010839490936529111,0.8317069411277771
0.04299100115895271,-0.0005779999773949385,0.011517999693751335,0.0445967842210033,-0.0010649266622669365,0.010772589581912614,0.8317069411277771
0.04299100115895271,-0.0005709999823011458,0.011521999724209309,0.04451139446653791,-0.0006471821358004209,0.011235152187107612,0.845952570438385
0.04299100115895271,-0.0005579999997280538,0.011533999815583229,0.04362528653942745,-0.00048700950208374096,0.011053425330500313,0.845952570438385
0.0430000014603138,-0.0005740000051446259,0.011524000205099583,0.04518509796854558,-5.856876095199082e-05,0.011576452685592702,0.8509407639503479
0.042994000017642975,-0.0005699999746866524,0.011536000296473503,0.04396657084718147,7.840604334390967e-05,0.011328624219168103,0.8509407639503479
0.04304200038313866,-0.0006009999779053032,0.011508000083267689,0.04428246027123882,-0.0003016148397001865,0.011286601033127557,0.8481574058532715
0.04307100176811218,-0.0005559999844990671,0.011517000384628773,0.04418247810087596,-0.0004534064207900798,0.011334198227084029,0.8481574058532715
0.0430929996073246,-0.0005540000274777412,0.011522999964654446,0.044538908880027726,9.550711728109965e-05,0.011391117531868923,0.8328896164894104
0.04314199835062027,-0.000582000007852912,0.011509999632835388,0.04420626078738295,-0.00012654246503101055,0.01135679270888483,0.8328896164894104
0.043136000633239746,-0.0005680000176653266,0.011526999995112419,0.043618497856298254,-0.000153025269893357,0.011543160559331245,0.8072526454925537
0.04313400015234947,-0.0005590000073425472,0.011526999995112419,0.04471670815736683,-0.0001779786212910521,0.01093235829271541,0.8072526454925537
0.04311399906873703,-0.0005230000242590904,0.011547000147402287,0.044582020616539556,-0.0005350195260587828,0.011234864802469997,0.7715262174606323
