gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04606899991631508,-0.00018000000272877514,0.013159999623894691,0.04641817175445094,-0.0008212602599745721,0.011641529048559826,0.6827389597892761
0.04600200057029724,-0.00014099999680183828,0.013199999928474426,0.04495457098105092,-0.0007507772534257866,0.011786192244664309,0.6827389597892761
0.04596300050616264,-0.00015100000018719584,0.013181000016629696,0.043465297020376464,-0.0003227531761207207,0.012072632802156211,0.7455344200134277
0.04592499881982803,-0.00016599999798927456,0.013181000016629696,0.0452610280806605,-0.0007157491878291705,0.01183704759156603,0.7455344200134277
0.04587399959564209,-0.0001880000054370612,0.013159999623894691,0.04455930203534168,-0.0013695255099049689,0.012005756271133311,0.804105818271637
0.04580099880695343,-0.00017100000695791095,0.013151000253856182,0.044058994506989656,-0.0010621951501543596,0.011940757145867656,0.804105818271637
0.04573800042271614,-0.0001449999981559813,0.013154000043869019,0.045191472331491206,-0.000630755651463517,0.011895110206385165,0.8518121838569641
0.04569699987769127,-0.00011800000356743112,0.013168999925255775,0.04422192746776738,-0.0005054183461318026,0.012566405571027369,0.8518121838569641
0.04568000137805939,-0.00011200000153621659,0.013152999803423882,0.04454786890494925,-0.00036380129860320853,0.01212885939101561,0.8834981322288513
0.04568599909543991,-0.00014200000441633165,0.013141999952495098,0.046400843163499725,-0.0006056307869922381,0.012352204185205924,0.8834981322288513
0.04565000161528587,-9.899999713525176e-05,0.013187999837100506,0.047243386090979445,-0.0004577208295983466,0.012133380475955144,0.9010098576545715
0.045673999935388565,-0.00016500000492669642,0.013145999982953072,0.04543024771482358,-0.0008027867255680846,0.011794133401068692,0.9010098576545715
0.04566999897360802,-0.0001880000054370612,0.013112000189721584,0.04704906374513929,-0.0004837691495303779,0.01197584075859578,0.9078153967857361
0.0456559993326664,-0.0001880000054370612,0.013117999769747257,0.04714007750947921,-0.0003065811449778355,0.012659265445676906,0.9078153967857361
